Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
484,1,-102.898272,48.0136559,61.091623,13,8622.0
485,1,-102.8980307,48.0136559,60.5233,13,8640.0
486,1,-102.8977894,48.0136559,59.959968,13,8658.0
487,1,-102.8975482,48.0136559,59.959968,13,8676.0
488,1,-102.8973069,48.0136559,58.848299,13,8694.0
489,1,-102.8970656,48.0136559,58.299967,13,8712.0
490,1,-102.8968244,48.0136559,57.756635,13,8730.0
491,1,-102.8965831,48.0136559,57.756635,13,8748.0
492,1,-102.8963418,48.0136559,56.684957,13,8766.0
493,1,-102.8961005,48.0136559,56.156597,13,8784.0
494,1,-102.8958593,48.0136558,55.633211,13,8802.0
495,1,-102.895618,48.0136558,55.114787,13,8820.0
496,1,-102.8953767,48.0136558,55.114787,13,8838.0
497,1,-102.8951355,48.0136558,54.092771,13,8856.0
498,1,-102.8948942,48.0136558,54.092771,13,8874.0
499,1,-102.8946529,48.0136558,53.090422,13,8892.0
