Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
481,1,-102.9231218,48.0147891,138.999491,15,8082.0
482,1,-102.9228806,48.0147891,138.817755,15,8100.0
483,1,-102.9226393,48.0147891,138.611622,15,8118.0
484,1,-102.922398,48.0147891,138.3813,15,8136.0
485,1,-102.9221567,48.0147891,138.127023,15,8154.0
486,1,-102.9219155,48.0147891,138.127023,15,8172.0
487,1,-102.9216742,48.0147891,137.547646,15,8190.0
488,1,-102.9214329,48.0147891,137.547646,15,8208.0
489,1,-102.9211917,48.0147891,136.875803,15,8226.0
490,1,-102.9209504,48.0147891,136.875803,15,8244.0
491,1,-102.9207091,48.0147891,136.114136,15,8262.0
492,1,-102.9204678,48.0147891,136.114136,15,8280.0
493,1,-102.9202266,48.0147891,135.265601,15,8298.0
494,1,-102.9199853,48.0147891,134.809758,15,8316.0
495,1,-102.919744,48.0147891,134.809758,15,8334.0
496,1,-102.919744,48.0147891,133.837067,15,8334.0
497,1,-102.919744,48.0146272,133.837067,15,8352.0
498,1,-102.919744,48.0144653,131.297699,15,8370.0
499,1,-102.919744,48.0143034,131.297699,15,8388.0
